NODE_167_length_443_cov_3.7623	77	ERR899297.10004065	ERR899297.10004648	ERR899297.10008967	ERR899297.1001184	ERR899297.10019914	ERR899297.10020689	ERR899297.10021422	ERR899297.10022271	ERR899297.10023290	ERR899297.10025760	ERR899297.10029282	ERR899297.10034861	ERR899297.10038040	ERR899297.10038911	ERR899297.1004227	ERR899297.10043388	ERR899297.10044792	ERR899297.10049174	ERR899297.10049233	ERR899297.10052420	ERR899297.10055515	ERR899297.10060741	ERR899297.10062060	ERR899297.10063628	ERR899297.10065845	ERR899297.10067433	ERR899297.10068728	ERR899297.1006876	ERR899297.10068954	ERR899297.10073825	ERR899297.10075974	ERR899297.10081530	ERR899297.10082735	ERR899297.10083162	ERR899297.10083654	ERR899297.10008688	ERR899297.10008865	ERR899297.10009318	ERR899297.10010681	ERR899297.10017060	ERR899297.10019036	ERR899297.1001912	ERR899297.10019561	ERR899297.10022830	ERR899297.10028237	ERR899297.10028475	ERR899297.10029818	ERR899297.10030266	ERR899297.10031325	ERR899297.10035280	ERR899297.10035891	ERR899297.10037208	ERR899297.10037582	ERR899297.10038511	ERR899297.10042625	ERR899297.10043412	ERR899297.10045224	ERR899297.10046478	ERR899297.10049330	ERR899297.10050693	ERR899297.10051359	ERR899297.10052577	ERR899297.10054847	ERR899297.10056585	ERR899297.10061782	ERR899297.1006254	ERR899297.10063186	ERR899297.10066585	ERR899297.10070569	ERR899297.10070831	ERR899297.10071809	ERR899297.10079975	ERR899297.10083253	ERR899297.10087019	ERR899297.10087189	ERR899297.10087675	ERR899297.10088490
NODE_443_length_310_cov_0.982833	13	ERR899297.10031766	ERR899297.10038761	ERR899297.10042603	ERR899297.10048370	ERR899297.10052191	ERR899297.10067037	ERR899297.10077952	ERR899297.10020582	ERR899297.10059606	ERR899297.10060112	ERR899297.10074588	ERR899297.10076055	ERR899297.10080425
NODE_116_length_518_cov_3.22902	50	ERR899297.1000086	ERR899297.10001924	ERR899297.10005678	ERR899297.1001020	ERR899297.10010338	ERR899297.10011823	ERR899297.10012537	ERR899297.10013011	ERR899297.1001517	ERR899297.10021516	ERR899297.1002421	ERR899297.10026892	ERR899297.10027969	ERR899297.10032087	ERR899297.10036094	ERR899297.10036648	ERR899297.10048234	ERR899297.10052718	ERR899297.10054335	ERR899297.1005484	ERR899297.1005690	ERR899297.10060923	ERR899297.10069711	ERR899297.10071980	ERR899297.10075276	ERR899297.1007554	ERR899297.10076694	ERR899297.10078715	ERR899297.10080059	ERR899297.10081710	ERR899297.10125538	ERR899297.10145824	ERR899297.10000025	ERR899297.10000801	ERR899297.10007851	ERR899297.10012575	ERR899297.10016604	ERR899297.10019244	ERR899297.10020210	ERR899297.10020608	ERR899297.10025029	ERR899297.10050496	ERR899297.10057366	ERR899297.10059959	ERR899297.10061837	ERR899297.10062501	ERR899297.1006263	ERR899297.1006377	ERR899297.10079697	ERR899297.10082585
NODE_478_length_299_cov_0.621622	8	ERR899297.10030146	ERR899297.10030219	ERR899297.10030562	ERR899297.10043261	ERR899297.10004854	ERR899297.10016612	ERR899297.10073166	ERR899297.10075507
NODE_72_length_650_cov_2.88307	76	ERR899297.10002381	ERR899297.1000387	ERR899297.10005920	ERR899297.10007912	ERR899297.10012028	ERR899297.10012204	ERR899297.1001299	ERR899297.10015963	ERR899297.10019402	ERR899297.10025540	ERR899297.10026934	ERR899297.10032109	ERR899297.10032535	ERR899297.1003318	ERR899297.10036740	ERR899297.10039562	ERR899297.10039733	ERR899297.10040186	ERR899297.10046255	ERR899297.10048763	ERR899297.10055070	ERR899297.10056652	ERR899297.10059265	ERR899297.10060049	ERR899297.1006087	ERR899297.10063456	ERR899297.10063588	ERR899297.1006500	ERR899297.10067825	ERR899297.1006900	ERR899297.10070819	ERR899297.1007230	ERR899297.10073821	ERR899297.10080069	ERR899297.10081907	ERR899297.10085092	ERR899297.10086063	ERR899297.10002473	ERR899297.10003354	ERR899297.10005822	ERR899297.10008417	ERR899297.1000983	ERR899297.10011256	ERR899297.10014084	ERR899297.10015228	ERR899297.10018657	ERR899297.10018952	ERR899297.10022660	ERR899297.1002546	ERR899297.10027648	ERR899297.10032263	ERR899297.1003423	ERR899297.10037260	ERR899297.10038074	ERR899297.1003932	ERR899297.10040266	ERR899297.10041748	ERR899297.10041890	ERR899297.10041891	ERR899297.1004687	ERR899297.10047692	ERR899297.10052304	ERR899297.10055422	ERR899297.10055540	ERR899297.10063901	ERR899297.1006942	ERR899297.10070020	ERR899297.1007037	ERR899297.10073675	ERR899297.10077325	ERR899297.10078176	ERR899297.10079299	ERR899297.10082057	ERR899297.10083116	ERR899297.10087206	ERR899297.10088400
NODE_820_length_241_cov_0.640244	5	ERR899297.10011953	ERR899297.10044111	ERR899297.10045669	ERR899297.10072968	ERR899297.10089305
NODE_141_length_481_cov_0.831683	22	ERR899297.10047565	ERR899297.10048059	ERR899297.10052527	ERR899297.10053528	ERR899297.10058921	ERR899297.10061593	ERR899297.10063553	ERR899297.1007980	ERR899297.10000707	ERR899297.10009089	ERR899297.10011342	ERR899297.10011590	ERR899297.10020026	ERR899297.10025257	ERR899297.10038153	ERR899297.10038165	ERR899297.10066667	ERR899297.10067318	ERR899297.10069540	ERR899297.10073604	ERR899297.10078785	ERR899297.10084839
NODE_579_length_277_cov_0.69	5	ERR899297.10004659	ERR899297.10059941	ERR899297.10065497	ERR899297.1008959	ERR899297.10013235
NODE_655_length_262_cov_0.745946	3	ERR899297.10030429	ERR899297.10062466	ERR899297.10089765
NODE_2_length_3038_cov_1.72847	225	ERR899297.10001858	ERR899297.10001871	ERR899297.10002816	ERR899297.1000325	ERR899297.10003303	ERR899297.10003648	ERR899297.10003834	ERR899297.10003940	ERR899297.10004285	ERR899297.10004749	ERR899297.10007486	ERR899297.10007898	ERR899297.10008831	ERR899297.10009131	ERR899297.10009221	ERR899297.10009260	ERR899297.10010964	ERR899297.10011755	ERR899297.10011888	ERR899297.10012099	ERR899297.10012671	ERR899297.10014577	ERR899297.10016158	ERR899297.10017434	ERR899297.10018550	ERR899297.10018666	ERR899297.10019158	ERR899297.10021240	ERR899297.10021343	ERR899297.10021624	ERR899297.10022107	ERR899297.10023330	ERR899297.10025205	ERR899297.10028150	ERR899297.10028770	ERR899297.10029202	ERR899297.10029520	ERR899297.10031401	ERR899297.10032080	ERR899297.10032371	ERR899297.10032704	ERR899297.10032961	ERR899297.10033300	ERR899297.10033948	ERR899297.10034049	ERR899297.10034080	ERR899297.10035796	ERR899297.10035971	ERR899297.10036184	ERR899297.10036663	ERR899297.10036975	ERR899297.10038887	ERR899297.1003916	ERR899297.10040818	ERR899297.10040893	ERR899297.10041289	ERR899297.10042176	ERR899297.10042524	ERR899297.10042643	ERR899297.10042997	ERR899297.1004409	ERR899297.10045393	ERR899297.10046241	ERR899297.10048235	ERR899297.10049402	ERR899297.10049519	ERR899297.10050309	ERR899297.10050436	ERR899297.10050901	ERR899297.10051572	ERR899297.10052436	ERR899297.10053075	ERR899297.10053850	ERR899297.10055066	ERR899297.10057114	ERR899297.10057821	ERR899297.10058772	ERR899297.10059268	ERR899297.10059774	ERR899297.10060940	ERR899297.10060969	ERR899297.10061331	ERR899297.10061907	ERR899297.10062943	ERR899297.10065320	ERR899297.10065492	ERR899297.10066114	ERR899297.10066155	ERR899297.10067199	ERR899297.10069700	ERR899297.10069892	ERR899297.1007067	ERR899297.1007258	ERR899297.10073280	ERR899297.10075103	ERR899297.1007682	ERR899297.10077670	ERR899297.10079520	ERR899297.10079706	ERR899297.1008015	ERR899297.10080792	ERR899297.10080921	ERR899297.100823	ERR899297.10083541	ERR899297.10083828	ERR899297.10085671	ERR899297.1008757	ERR899297.10088450	ERR899297.10088700	ERR899297.10089249	ERR899297.10089411	ERR899297.10089507	ERR899297.10089580	ERR899297.1000129	ERR899297.10002231	ERR899297.10002995	ERR899297.10006870	ERR899297.10008018	ERR899297.10008777	ERR899297.10009146	ERR899297.10009222	ERR899297.10009614	ERR899297.10012261	ERR899297.10012628	ERR899297.10012872	ERR899297.10016029	ERR899297.10016617	ERR899297.10017817	ERR899297.1001890	ERR899297.10020445	ERR899297.10021131	ERR899297.10021952	ERR899297.10023064	ERR899297.1002402	ERR899297.10025184	ERR899297.10025512	ERR899297.10027038	ERR899297.10027427	ERR899297.10028756	ERR899297.10031096	ERR899297.1003234	ERR899297.10032678	ERR899297.10032774	ERR899297.10033412	ERR899297.10033484	ERR899297.10033599	ERR899297.10033601	ERR899297.10034923	ERR899297.10035304	ERR899297.10036213	ERR899297.10038615	ERR899297.10038699	ERR899297.10041889	ERR899297.10043690	ERR899297.10043717	ERR899297.10044759	ERR899297.10045765	ERR899297.10046090	ERR899297.10047722	ERR899297.10048035	ERR899297.10051639	ERR899297.1005170	ERR899297.10051808	ERR899297.1005234	ERR899297.10052726	ERR899297.10052807	ERR899297.10052985	ERR899297.10054166	ERR899297.10058368	ERR899297.10058402	ERR899297.10058894	ERR899297.10060686	ERR899297.10062240	ERR899297.10062939	ERR899297.10063916	ERR899297.10064087	ERR899297.10064117	ERR899297.10065235	ERR899297.10066476	ERR899297.10066865	ERR899297.10067629	ERR899297.10068133	ERR899297.10068897	ERR899297.10069011	ERR899297.10069759	ERR899297.10069992	ERR899297.10071144	ERR899297.10072461	ERR899297.10072614	ERR899297.10073241	ERR899297.10073599	ERR899297.10074843	ERR899297.1007529	ERR899297.10076110	ERR899297.10076284	ERR899297.10076413	ERR899297.10076692	ERR899297.10077711	ERR899297.10079541	ERR899297.10079784	ERR899297.10079976	ERR899297.10081007	ERR899297.10081121	ERR899297.10081445	ERR899297.10082164	ERR899297.1008221	ERR899297.10082864	ERR899297.10083046	ERR899297.10083324	ERR899297.10083346	ERR899297.10083378	ERR899297.1008371	ERR899297.10085151	ERR899297.10085185	ERR899297.10085371	ERR899297.1008557	ERR899297.10085947	ERR899297.10086696	ERR899297.10087302	ERR899297.10087801	ERR899297.10088736	ERR899297.10088772	ERR899297.1008888	ERR899297.10089849	ERR899297.10089868
NODE_386_length_327_cov_1.104	17	ERR899297.10011659	ERR899297.10017169	ERR899297.1003239	ERR899297.10057172	ERR899297.10068092	ERR899297.10086255	ERR899297.10011828	ERR899297.10013388	ERR899297.1002270	ERR899297.10029875	ERR899297.10040793	ERR899297.10041820	ERR899297.10042440	ERR899297.10048279	ERR899297.10075006	ERR899297.10078597	ERR899297.10082352
NODE_426_length_316_cov_0.67364	13	ERR899297.10004696	ERR899297.10027828	ERR899297.10040429	ERR899297.1004290	ERR899297.10088404	ERR899297.10002296	ERR899297.10008917	ERR899297.10036128	ERR899297.10044174	ERR899297.10057372	ERR899297.10061586	ERR899297.10078744	ERR899297.10089887
NODE_762_length_248_cov_0.538012	4	ERR899297.10014714	ERR899297.10018746	ERR899297.10036439	ERR899297.10009683
NODE_159_length_449_cov_0.61828	9	ERR899297.10006728	ERR899297.1000836	ERR899297.1004474	ERR899297.10045339	ERR899297.10053626	ERR899297.10069360	ERR899297.10032160	ERR899297.10045657	ERR899297.10077676
NODE_211_length_400_cov_1.49226	23	ERR899297.10003389	ERR899297.1000456	ERR899297.10012728	ERR899297.10013542	ERR899297.10015351	ERR899297.10027301	ERR899297.10028880	ERR899297.10029439	ERR899297.10039489	ERR899297.10046561	ERR899297.10067953	ERR899297.10069183	ERR899297.10078351	ERR899297.10084508	ERR899297.1000140	ERR899297.10010486	ERR899297.10022884	ERR899297.10032574	ERR899297.10033020	ERR899297.10046046	ERR899297.1006709	ERR899297.10073339	ERR899297.10078456
NODE_811_length_242_cov_0.406061	2	ERR899297.10053987	ERR899297.10066083
NODE_369_length_333_cov_0.539062	6	ERR899297.10012239	ERR899297.10020318	ERR899297.10022754	ERR899297.10008055	ERR899297.10036062	ERR899297.10071621
NODE_345_length_342_cov_0.74717	9	ERR899297.10000416	ERR899297.10018964	ERR899297.10030258	ERR899297.10042295	ERR899297.10042913	ERR899297.10063406	ERR899297.10067273	ERR899297.10051567	ERR899297.10077795
NODE_901_length_230_cov_0.581699	7	ERR899297.10040694	ERR899297.10046287	ERR899297.10066580	ERR899297.10006320	ERR899297.10038097	ERR899297.10055097	ERR899297.10079441
NODE_312_length_354_cov_1.0722	17	ERR899297.10003907	ERR899297.10015000	ERR899297.10037893	ERR899297.10041382	ERR899297.10049316	ERR899297.10049646	ERR899297.10076269	ERR899297.10087047	ERR899297.10089742	ERR899297.1000553	ERR899297.10005682	ERR899297.10005758	ERR899297.1001605	ERR899297.10017748	ERR899297.10040552	ERR899297.10045062	ERR899297.10068596
NODE_704_length_256_cov_0.50838	2	ERR899297.10004467	ERR899297.10027058
NODE_262_length_374_cov_0.619529	5	ERR899297.10063225	ERR899297.10066124	ERR899297.10072486	ERR899297.10076452	ERR899297.10087638
NODE_504_length_293_cov_1.26852	33	ERR899297.10002135	ERR899297.10003022	ERR899297.10003404	ERR899297.10004298	ERR899297.10007613	ERR899297.10010334	ERR899297.10016125	ERR899297.10024415	ERR899297.10026340	ERR899297.1002667	ERR899297.10031852	ERR899297.10035230	ERR899297.10039891	ERR899297.1004252	ERR899297.1005149	ERR899297.1008313	ERR899297.1000503	ERR899297.1001054	ERR899297.10010990	ERR899297.10011778	ERR899297.1001499	ERR899297.10020299	ERR899297.10021487	ERR899297.1003016	ERR899297.10032333	ERR899297.1004186	ERR899297.1004664	ERR899297.10060743	ERR899297.10064696	ERR899297.10069796	ERR899297.10077329	ERR899297.1007894	ERR899297.10079439
NODE_718_length_254_cov_0.779661	4	ERR899297.1006881	ERR899297.10072047	ERR899297.10086924	ERR899297.10082121
NODE_129_length_498_cov_0.812352	11	ERR899297.10023012	ERR899297.10023657	ERR899297.10036232	ERR899297.10038297	ERR899297.10053439	ERR899297.10055125	ERR899297.10075272	ERR899297.10085337	ERR899297.10020112	ERR899297.10034546	ERR899297.10041167
NODE_151_length_456_cov_1.19261	29	ERR899297.10002421	ERR899297.1001234	ERR899297.10014121	ERR899297.10017018	ERR899297.10039684	ERR899297.10045434	ERR899297.10059059	ERR899297.10061027	ERR899297.10062405	ERR899297.10062910	ERR899297.10078567	ERR899297.10081853	ERR899297.10082922	ERR899297.10003804	ERR899297.10011952	ERR899297.10019419	ERR899297.10027727	ERR899297.10029111	ERR899297.1002981	ERR899297.100330	ERR899297.10033289	ERR899297.10033456	ERR899297.10034037	ERR899297.10045906	ERR899297.10048632	ERR899297.10052744	ERR899297.1005457	ERR899297.10059332	ERR899297.10082040
NODE_727_length_254_cov_11.0621	213	ERR899297.10000421	ERR899297.10002111	ERR899297.10002844	ERR899297.10003427	ERR899297.10004580	ERR899297.10006313	ERR899297.10011058	ERR899297.10014480	ERR899297.10014879	ERR899297.10018199	ERR899297.10018790	ERR899297.10019564	ERR899297.10019663	ERR899297.10020568	ERR899297.10022199	ERR899297.10022515	ERR899297.10023477	ERR899297.10023776	ERR899297.10023795	ERR899297.10024465	ERR899297.10025353	ERR899297.10025710	ERR899297.10029400	ERR899297.10030077	ERR899297.10030485	ERR899297.10030750	ERR899297.10031368	ERR899297.10032773	ERR899297.1003295	ERR899297.1003333	ERR899297.10036315	ERR899297.10038227	ERR899297.1004128	ERR899297.10041505	ERR899297.10042877	ERR899297.10046004	ERR899297.10048484	ERR899297.10050267	ERR899297.1005117	ERR899297.1005236	ERR899297.10054455	ERR899297.10054704	ERR899297.10055728	ERR899297.10056286	ERR899297.10058340	ERR899297.10059434	ERR899297.10060012	ERR899297.10061977	ERR899297.10063798	ERR899297.10067535	ERR899297.10068045	ERR899297.10074256	ERR899297.10075045	ERR899297.10075256	ERR899297.10075457	ERR899297.10076276	ERR899297.10077110	ERR899297.10079327	ERR899297.10079582	ERR899297.10080493	ERR899297.10082757	ERR899297.10085811	ERR899297.10087150	ERR899297.10089579	ERR899297.10089605	ERR899297.10000596	ERR899297.1000155	ERR899297.10001627	ERR899297.1000273	ERR899297.10002795	ERR899297.1000347	ERR899297.10003534	ERR899297.10003593	ERR899297.10003610	ERR899297.10003863	ERR899297.10004126	ERR899297.10004915	ERR899297.10005385	ERR899297.10005432	ERR899297.10006095	ERR899297.10006316	ERR899297.10006434	ERR899297.10006992	ERR899297.1000759	ERR899297.10008869	ERR899297.10009128	ERR899297.10009374	ERR899297.10010719	ERR899297.10011794	ERR899297.10012229	ERR899297.10013206	ERR899297.10013436	ERR899297.10013932	ERR899297.10014773	ERR899297.1001480	ERR899297.1001508	ERR899297.10015143	ERR899297.10016925	ERR899297.10017004	ERR899297.1001779	ERR899297.10019535	ERR899297.1001977	ERR899297.10021502	ERR899297.1002151	ERR899297.10022129	ERR899297.10023396	ERR899297.10024045	ERR899297.1002474	ERR899297.10025703	ERR899297.10025855	ERR899297.10026177	ERR899297.10026342	ERR899297.10026730	ERR899297.10027387	ERR899297.1002798	ERR899297.10028407	ERR899297.10028513	ERR899297.10029226	ERR899297.10029483	ERR899297.10029565	ERR899297.10029899	ERR899297.10030214	ERR899297.10031723	ERR899297.10031912	ERR899297.10032790	ERR899297.10033364	ERR899297.100335	ERR899297.100337	ERR899297.10034806	ERR899297.10035697	ERR899297.10035746	ERR899297.10035974	ERR899297.10036099	ERR899297.10036833	ERR899297.1003712	ERR899297.10037155	ERR899297.10037259	ERR899297.10037881	ERR899297.1003940	ERR899297.10042647	ERR899297.10042870	ERR899297.10043359	ERR899297.10043697	ERR899297.10043858	ERR899297.1004426	ERR899297.10044322	ERR899297.10044330	ERR899297.10048431	ERR899297.10048451	ERR899297.10048944	ERR899297.10049198	ERR899297.10049280	ERR899297.10049929	ERR899297.10050084	ERR899297.10050300	ERR899297.1005082	ERR899297.10051679	ERR899297.10051695	ERR899297.10051963	ERR899297.10052712	ERR899297.10052737	ERR899297.10053655	ERR899297.1005443	ERR899297.10054645	ERR899297.10055054	ERR899297.10055104	ERR899297.1005540	ERR899297.10055990	ERR899297.10056642	ERR899297.10056929	ERR899297.10058120	ERR899297.10060062	ERR899297.10060465	ERR899297.10060831	ERR899297.10061439	ERR899297.10061573	ERR899297.1006200	ERR899297.10062951	ERR899297.1006320	ERR899297.10064753	ERR899297.10064869	ERR899297.10065437	ERR899297.10065790	ERR899297.10067923	ERR899297.10070308	ERR899297.1007084	ERR899297.10072880	ERR899297.10074581	ERR899297.10075070	ERR899297.10076916	ERR899297.10077981	ERR899297.10078285	ERR899297.10078772	ERR899297.10079035	ERR899297.10079656	ERR899297.10079955	ERR899297.10080175	ERR899297.10080289	ERR899297.10080700	ERR899297.10081384	ERR899297.10081410	ERR899297.10081861	ERR899297.10083243	ERR899297.10083387	ERR899297.10083802	ERR899297.10084048	ERR899297.10084153	ERR899297.1008477	ERR899297.10085129	ERR899297.10085648	ERR899297.1008573	ERR899297.10087309	ERR899297.10088097
NODE_409_length_321_cov_0.655738	12	ERR899297.10015921	ERR899297.1002568	ERR899297.10049072	ERR899297.10052500	ERR899297.10058908	ERR899297.10010039	ERR899297.10019945	ERR899297.1004416	ERR899297.10045494	ERR899297.10063941	ERR899297.10077950	ERR899297.10085571
NODE_917_length_228_cov_0.562914	3	ERR899297.10017923	ERR899297.10067470	ERR899297.10043689
NODE_547_length_282_cov_0.673171	8	ERR899297.10017460	ERR899297.10031504	ERR899297.10043105	ERR899297.1004913	ERR899297.10068294	ERR899297.1007182	ERR899297.10084743	ERR899297.10088290
NODE_625_length_268_cov_0.717277	7	ERR899297.10008863	ERR899297.10033337	ERR899297.10071017	ERR899297.10009490	ERR899297.10018355	ERR899297.10025553	ERR899297.10031935
NODE_889_length_231_cov_1.04545	6	ERR899297.10005095	ERR899297.10037402	ERR899297.10038111	ERR899297.10044414	ERR899297.10055605	ERR899297.10130914
NODE_651_length_263_cov_0.494624	3	ERR899297.10013516	ERR899297.10074696	ERR899297.10080438
NODE_666_length_260_cov_0.502732	2	ERR899297.10035092	ERR899297.10078009
