GeneID,RPK
UniRef90_N2AX68|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_N2AZ82|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_N2B3E1|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_N2B5E8|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_N2BCN2|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_N2BFE6|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_Q5L8D1|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R5DBG0|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R5Y1E1|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R6WQT9|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R6WTW9|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R6WUS9|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R6X4Q6|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R6X5D2|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_R6XAP4|g__Parabacteroides.s__Parabacteroides_goldsteinii,6.0
UniRef90_V2RJ47|g__Mucispirillum.s__Mucispirillum_schaedleri,6.0
UniRef90_A6L9R4|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LAK0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LBG7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LC18|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LDN0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LEP5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LFQ5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_A6LIX9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5XZD8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YE73|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YFE9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YG13|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YG30|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YG77|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YM54|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YMR0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YRH0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YSV9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YUE3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YUK0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YXT6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YY74|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5YZE8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z0A0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z0A1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z4Z2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z534|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z5T7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z7F9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5Z8J1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZAI5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZBK2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZCY6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZDY3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZGM1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZHE3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZHF8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZI46|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZIF8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZKY6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZLD4|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZLE3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZLK9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZMI0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZRP5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZRR2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZSC1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZSP1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZSS0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZTT1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZUB2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZVP3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZXP8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZYD0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZYS2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZZ20|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZZB6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZZM6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K5ZZN3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A045|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A049|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A096|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A0A5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A0B9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A0L7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A1M2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A1Q3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A1W7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A1Y0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A4B7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A5T4|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A6E5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A717|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A8R2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A956|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6A9H1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6AMN8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6AN12|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6ATC5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6AWA6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_K6AX94|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2ALS6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2AWK9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2AZT2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B1E7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B1G0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B1Y5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B430|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B535|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B669|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B978|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2B9K2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2BCH5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2BE50|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_N2BHC2|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DBX8|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DCM6|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DDE3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DEQ3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DEW5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DGX9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DJ39|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DJX1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DMB9|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R5DNU5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6IEJ1|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6IHN3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6IIS7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6IJX5|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6UYJ3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6X5R3|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6X715|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6XDC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6Y2Z7|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6Y551|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_R6Y6S0|g__Parabacteroides.s__Parabacteroides_goldsteinii,5.0
UniRef90_V2Q1K1|g__Mucispirillum.s__Mucispirillum_schaedleri,5.0
UniRef90_V2Q9Y5|g__Mucispirillum.s__Mucispirillum_schaedleri,5.0
UniRef90_V2QCP0|g__Mucispirillum.s__Mucispirillum_schaedleri,5.0
UniRef90_V2QES9|g__Mucispirillum.s__Mucispirillum_schaedleri,5.0
UniRef90_V2RN26|g__Mucispirillum.s__Mucispirillum_schaedleri,5.0
UniRef90_A6L856|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LA57|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LAP3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LAW1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LEL8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LEM8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LF45|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LGA8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_A6LIF1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5XY63|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y0V8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y2C0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y5U7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y5X0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y689|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y6S6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y825|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Y8N0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YB20|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YBX8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YC36|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YCB1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YF42|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YF51|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YK60|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YK89|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YLY4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YQR6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YRH8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YS04|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YSX2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YVN0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YW06|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YYE5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5YYH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z050|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z061|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z079|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z137|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z3U4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z4X3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z511|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z525|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z5P2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z5T9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z7I1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z7J6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z7L0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z7V2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z7W8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z8K9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z966|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5Z996|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZAQ8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZBM4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZBX0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZDN3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZDS3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZE75|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZEC2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZER3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZGT0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZHC0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZHC5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZHM4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZHT1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZHU5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZHV1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZI85|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZKW4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZL35|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZLL5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZM36|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZML2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZPA6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZQ37|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZRC7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZRG2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZRK6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZRL6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZRR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZSP9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZSQ3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZTE6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZU90|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZUC0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZUD9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZUH4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZUM2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZUT1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZUW3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZV32|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZV65|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZVU6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZVV1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZW88|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZWD7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZYF6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZYU3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZZ02|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZZ09|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K5ZZ88|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A008|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A1N2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A1T4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A1U5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A272|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A3J3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A3K5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A3Q7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A5M2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A5W9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A606|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A640|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A6W9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A705|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A7H3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A934|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A952|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A960|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6A9L9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6ABH6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6ACM6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AGF1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AGF5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AGS8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AHI7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AMM3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AN18|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6ANH2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AT36|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6ATX3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AUE1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_K6AX27|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2APF1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2ARK8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2ASG3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2ASM3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2ATR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2AV24|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2AWM7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2AX16|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2AXX6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2AZF5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2AZK8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B1D3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B1J9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B4J5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B6W6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B7H8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B8Q4|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2B9C3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2BAA3|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2BAI9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2BGW7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_N2BIQ9|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R5D872|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R5DQZ1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R5DR75|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6IHY1|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6IQZ0|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6IS50|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6WMY5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6WRB5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6WVE8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6WVW6|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6X3I5|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6X3V2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6X641|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6XDM7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R6Y6C8|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R7J9W2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R9HNG7|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_R9HXQ2|g__Parabacteroides.s__Parabacteroides_goldsteinii,4.0
UniRef90_V2PYG3|g__Mucispirillum.s__Mucispirillum_schaedleri,4.0
UniRef90_V2Q063|g__Mucispirillum.s__Mucispirillum_schaedleri,4.0
UniRef90_V2QA70|g__Mucispirillum.s__Mucispirillum_schaedleri,4.0
UniRef90_V2QAP1|g__Mucispirillum.s__Mucispirillum_schaedleri,4.0
UniRef90_V2QBX7|g__Mucispirillum.s__Mucispirillum_schaedleri,4.0
UniRef90_V2QDZ3|g__Mucispirillum.s__Mucispirillum_schaedleri,4.0
